Time,Price,Amount
1452133479,402.540000000000,2.716171450000
1452133479,402.613260000000,0.010000000000
1452133479,402.660000000000,0.150000000000
1452133479,402.660000000000,0.050000000000
1452133479,402.713810000000,0.010000000000
1452133480,402.777770000000,3.000000000000
1452133480,402.800000000000,0.515906400000
1452133480,402.800000000000,0.007447860000
1452133480,402.814360000000,0.010000000000
1452133480,402.900000000000,0.097222860000
1452133481,401.980000000000,0.241500000000
1452133486,401.980000000000,0.241500000000
1452133489,401.980000000000,0.241500000000
1452133496,402.539990000000,0.134591430000
1452133496,402.539990000000,0.106308570000
1452133496,402.890000000000,0.514814000000
1452133499,401.990020000000,0.241500000000
1452133513,402.900000000000,0.102777140000
1452133513,402.914910000000,0.010000000000
1452133514,402.920000000000,0.144890000000
1452133514,402.999990000000,0.014900000000
1452133514,403.000000000000,0.300784960000
1452133514,403.000000000000,0.136512550000
1452133514,403.000000000000,0.114000000000
1452133514,403.000000000000,0.448702490000
1452133514,403.000000000000,0.551297510000
1452133514,403.000000000000,0.235051460000
1452133514,403.000000000000,0.072483890000
1452133526,402.680000000000,0.017116110000
1452133526,402.680000000000,0.032883890000
1452133526,402.860000000000,0.007872560000
1452133526,402.860000000000,0.142127440000
1452133526,403.000000000000,0.092738560000
1452133526,403.000000000000,0.068637300000
1452133526,403.000000000000,0.240560000000
1452133526,403.000000000000,3.724231280000
1452133526,403.000000000000,0.025000000000
1452133526,403.000000000000,0.038870000000
1452133527,403.000000000000,0.461130000000
1452133527,403.000000000000,0.400000000000
1452133527,403.000000000000,0.300000000000
1452133527,403.000000000000,2.361918720000
1452133527,403.000000000000,0.025000000000
1452133527,403.000000000000,0.011012500000
1452133527,403.000000000000,6.514830000000
1452133527,403.000000000000,0.522471640000
1452133542,402.889900000000,4.524000000000
1452133542,403.000000000000,0.564767140000
1452133542,403.000000000000,0.500000000000
1452133542,403.000000000000,0.938441220000
1452133543,403.000000000000,0.053890630000
1452133543,403.000000000000,0.228100000000
1452133543,403.000000000000,0.034078190000
1452133543,403.000000000000,0.100500000000
1452133543,403.000000000000,0.293075150000
1452133543,403.000000000000,0.351914810000
1452133543,403.000000000000,0.006317430000
1452133543,403.000000000000,0.231725600000
1452133543,403.000000000000,3.762956970000
1452133543,403.015460000000,0.010000000000
1452133543,403.080900000000,0.052690000000
1452133543,403.091000000000,0.055540000000
1452133544,403.100000000000,0.007442320000
1452133544,403.116010000000,0.010000000000
1452133544,403.140000000000,1.000000000000
1452133544,403.177760000000,0.020000000000
1452133544,403.216560000000,0.010000000000
1452133544,403.250000000000,1.820160540000
1452133566,403.140000000000,0.050000000000
1452133566,403.250000000000,0.743570170000
1452133566,403.250000000000,0.115873000000
1452133566,403.250000000000,0.029000000000
1452133566,403.250000000000,0.474947900000
1452133566,403.250000000000,0.609259490000
1452133566,403.250000000000,0.015702390000
1452133566,403.250000000000,6.546987610000
1452133567,403.250000000000,0.034855600000
1452133567,403.250000000000,0.355680910000
1452133567,403.250000000000,2.293311400000
1452133567,403.250000000000,0.136450880000
1452133567,403.250000000000,0.202782500000
1452133567,403.250000000000,0.228000000000
1452133567,403.250000000000,0.091284030000
1452133567,403.250000000000,0.036566670000
1452133567,403.250000000000,0.611311450000
1452133567,403.250000000000,0.167500000000
1452133567,403.250000000000,1.831916000000
1452133568,403.250000000000,1.206436120000
1452133571,403.250000000000,1.206829620000
1452133581,403.211000000000,0.010000000000
1452133585,403.140000000000,0.040000000000
1452133585,403.249900000000,4.524000000000
1452133585,403.250000000000,16.436000000000
1452133590,403.250000000000,0.401311320000
1452133591,403.250000000000,0.375534000000
1452133591,403.250000000000,1.343655270000
1452133591,403.250000000000,1.226220870000
1452133591,403.250000000000,1.458852260000
1452133591,403.263310000000,2.103781600000
1452133591,403.263310000000,0.763133960000
1452133591,403.263310000000,1.249230000000
1452133591,403.263310000000,0.229200000000
1452133591,403.263310000000,3.443827030000
1452133591,403.263310000000,0.146185900000
1452133591,403.263310000000,0.100100000000
1452133591,403.263310000000,0.043424100000
1452133591,403.263310000000,0.236924010000
1452133592,403.263310000000,0.081088400000
1452133592,403.263310000000,0.580000000000
1452133592,403.263310000000,0.077000000000
1452133592,403.263310000000,1.487842600000
1452133593,403.263310000000,0.401311320000
1452133600,403.220000000000,0.050000000000
1452133600,403.263310000000,0.056951080000
1452133600,403.300000000000,0.026631380000
1452133601,403.300000000000,0.133582460000
1452133603,403.300000000000,0.133582460000
1452133604,403.300000000000,1.706203700000
1452133615,403.317110000000,0.010000000000
1452133615,403.320000000000,0.150000000000
1452133617,403.311000000000,0.010000000000
1452133620,403.180000000000,0.040000000000
1452133626,403.399900000000,0.280000000000
1452133627,403.400000000000,0.007436780000
1452133627,403.417660000000,0.010000000000
1452133627,403.460000000000,0.100000000000
1452133627,403.499810000000,0.002563220000
1452133628,403.499810000000,0.007436780000
1452133628,403.500000000000,0.050240000000
1452133628,403.500000000000,0.025000000000
1452133628,403.500000000000,0.350000000000
1452133628,403.500000000000,0.500000000000
1452133628,403.500000000000,1.929400620000
1452133628,403.500000000000,1.036239380000
1452133628,403.518210000000,0.010000000000
1452133628,403.606500000000,0.010000000000
1452133628,403.618760000000,0.010000000000
1452133629,403.719310000000,0.010000000000
1452133629,403.767640000000,0.500000000000
1452133629,403.819860000000,0.010000000000
1452133629,403.885610000000,0.079463620000
1452133629,403.900000000000,0.334297000000
1452133629,403.900000000000,0.062633000000
1452133629,403.908140000000,0.010000000000
1452133629,403.920410000000,0.010000000000
1452133629,403.960000000000,4.623907000000
1452133629,403.960000000000,0.376093000000
1452133629,403.999000000000,0.210502000000
1452133630,403.999000000000,0.055464000000
1452133630,403.999000000000,0.001347280000
1452133630,403.999000000000,0.182686720000
1452133630,403.999900000000,4.061916000000
1452133630,403.999900000000,0.118173600000
1452133630,403.999900000000,0.819910400000
1452133630,403.999990000000,0.292407120000
1452133630,403.999990000000,0.010000000000
1452133630,403.999990000000,5.678947160000
1452133630,403.999990000000,3.198735320000
1452133631,403.499810000000,0.150000000000
1452133632,403.499810000000,0.050000000000
1452133646,403.801060000000,0.019468280000
1452133650,403.611000000000,0.010000000000
1452133650,403.554990000000,0.550840170000
1452133664,403.801060000000,0.149256820000
1452133664,403.801060000000,0.101436410000
1452133664,403.920000000000,0.050000000000
1452133664,403.999990000000,1.030293000000
1452133664,403.999990000000,0.957900000000
1452133664,403.999990000000,3.749800000000
1452133664,403.999990000000,2.222980000000
1452133664,403.999990000000,0.017884400000
1452133664,403.999990000000,2.841053000000
1452133664,404.000000000000,2.082210760000
1452133664,404.000000000000,1.000000000000
1452133664,404.000000000000,0.742985610000
1452133681,403.554990000000,0.010000000000
1452133688,403.554990000000,0.240500000000
1452133695,403.665990000000,0.240500000000
1452133705,403.680000000000,0.240500000000
1452133716,403.680000000000,0.240500000000
1452133722,403.999990000000,0.105030000000
1452133731,403.791000000000,0.046800000000
1452133733,403.791000000000,0.046800000000
1452133736,403.791000000000,0.046800000000
1452133742,403.791000000000,0.015059910000
1452133742,403.791000000000,0.115459340000
1452133764,403.622000000000,0.240500000000
1452133765,403.622000000000,0.240200000000
1452133768,403.622000000000,0.319300000000
1452133798,403.771110000000,0.155400000000
1452133800,403.771110000000,0.155400000000
1452133802,403.771110000000,0.155400000000
1452133877,403.979990000000,0.062980000000
1452133900,403.979990000000,0.090200000000
1452133900,403.980000000000,4.485485950000
1452133901,403.990000000000,0.600000000000
1452133902,403.990000000000,0.090200000000
1452133916,403.999000000000,0.300000000000
1452133916,403.999900000000,4.252600000000
1452133916,404.000000000000,0.057014390000
1452133916,404.000000000000,0.500000000000
1452133916,404.000000000000,10.000000000000
1452133916,404.000000000000,7.346650000000
1452133916,404.000000000000,0.010000000000
1452133916,404.000000000000,0.500000000000
1452133916,404.000000000000,4.950490000000
1452133916,404.000000000000,1.000000000000
1452133916,404.000000000000,0.025000000000
1452133916,404.000000000000,0.154320000000
1452133916,404.000000000000,7.500000000000
1452133917,404.010100000000,0.052570000000
1452133917,404.020960000000,0.010000000000
1452133917,404.060160000000,0.010000000000
1452133917,404.121510000000,0.010000000000
1452133917,404.126570000000,1.000000000000
1452133918,404.185280000000,0.010000000000
1452133918,404.200000000000,0.013000000000
1452133918,404.200000000000,0.050000000000
1452133918,404.215920000000,0.010000000000
1452133918,404.222060000000,0.010000000000
1452133918,404.263310000000,1.000000000000
1452133918,404.273440000000,0.010000000000
1452133918,404.310320000000,0.010000000000
1452133919,404.322610000000,0.010000000000
1452133919,404.410870000000,0.010000000000
1452133919,404.423160000000,0.010000000000
1452133919,404.485770000000,0.010000000000
1452133919,404.486860000000,0.010000000000
1452133919,404.500000000000,0.025000000000
1452133919,404.500000000000,0.025000000000
1452133919,404.523710000000,0.010000000000
1452133919,404.530000000000,0.200000000000
1452133919,404.599680000000,0.010000000000
1452133919,404.624260000000,0.010000000000
1452133920,404.657180000000,0.010000000000
1452133920,404.700000000000,0.050000000000
1452133920,404.724810000000,0.010000000000
1452133920,404.730000000000,0.050000000000
1452133920,404.739330000000,0.010000000000
1452133921,404.796650000000,0.010000000000
1452133921,404.800000000000,2.000000000000
1452133921,404.825360000000,0.010000000000
1452133921,404.870000000000,0.630869200000
1452133921,404.880000000000,6.458064110000
1452133921,404.880000000000,1.558935890000
1452133921,404.925910000000,0.010000000000
1452133922,404.930010000000,0.150000000000
1452133922,404.940000000000,0.150000000000
1452133922,404.960000000000,0.149830000000
1452133922,404.965760000000,0.010000000000
1452133922,404.989580000000,0.010000000000
1452133922,404.990000000000,0.052440000000
1452133922,404.990000000000,1.038840000000
1452133922,404.997930000000,0.008921050000
1452133922,404.997930000000,0.001078950000
1452133922,404.999990000000,0.024691350000
1452133923,405.000000000000,2.974229700000
1452133923,405.000000000000,2.094330300000
1452133923,405.000000000000,0.766702760000
1452133923,405.000000000000,0.180000000000
1452133923,405.000000000000,8.173000000000
1452133923,405.000000000000,1.647000000000
1452133923,405.000000000000,0.712981760000
1452133923,405.000000000000,3.520315480000
1452133923,405.000000000000,0.766702760000
1452133923,405.000000000000,0.284300000000
1452133923,405.000000000000,0.252903230000
1452133923,405.000000000000,0.164378010000
1452133923,405.000000000000,0.034023720000
1452133923,405.000000000000,1.000000000000
1452133923,405.000000000000,0.240758330000
1452133923,405.000000000000,0.023636710000
1452133924,405.000000000000,1.000000000000
1452133924,405.000000000000,6.233297240000
1452133924,405.000000000000,0.120000000000
1452133924,405.000000000000,1.726022760000
1452133924,405.000000000000,0.273977240000
1452133924,405.000000000000,0.450000000000
1452133924,405.000000000000,0.500000000000
1452133924,405.000000000000,0.010000000000
1452133924,405.000000000000,0.010000000000
1452133924,405.000000000000,0.100000000000
1452133924,405.000000000000,0.500000000000
1452133924,405.000000000000,0.123456790000
1452133924,405.000000000000,0.100000000000
1452133924,405.000000000000,0.447990000000
1452133925,405.000000000000,0.350000000000
1452133925,405.000000000000,1.427210000000
1452133925,405.000000000000,1.931365970000
1452133925,405.000000000000,0.007483160000
1452133925,405.000000000000,2.413476280000
1452133925,405.000000000000,0.007490630000
1452133925,405.000000000000,0.640183960000
1452133925,405.000000000000,0.025000000000
1452133925,405.000000000000,0.500000000000
1452133925,405.000000000000,0.334816040000
1452133925,405.000000000000,2.120000000000
1452133925,405.000000000000,0.010000000000
1452133925,405.000000000000,0.007494370000
1452133925,405.000000000000,0.024894750000
1452133925,405.000000000000,0.061481610000
1452133925,405.000000000000,11.334000000000
1452133925,405.000000000000,0.010000000000
1452133926,405.000000000000,0.400040000000
1452133926,405.000000000000,2.800319200000
1452133926,405.000000000000,0.287866590000
1452133926,405.000000000000,0.053591290000
1452133926,405.000000000000,9.658542120000
1452133926,405.000000000000,1.000000000000
1452133926,405.000000000000,0.242700000000
1452133926,405.000000000000,0.154160000000
1452133926,405.000000000000,0.252820000000
1452133926,405.000000000000,1.266140000000
1452133926,405.000000000000,0.084180000000
1452133926,405.000000000000,0.010000000000
1452133926,405.000000000000,0.990000000000
1452133926,405.000000000000,0.209876540000
1452133946,404.840000000000,0.050000000000
1452133951,404.840000000000,0.099490000000
1452133957,404.840000000000,0.000510000000
1452133957,403.582490000000,0.024691350000
1452133957,403.511000000000,0.010000000000
1452133957,403.380000000000,2.805851650000
1452133957,403.380000000000,1.469247000000
1452133958,405.000000000000,2.108721170000
1452133958,405.000000000000,3.000000000000
1452133959,405.000000000000,0.050000000000
1452133959,405.000000000000,2.818378830000
1452133959,405.000000000000,2.022900000000
1452133960,403.582500000000,0.024778080000
1452133960,403.380000000000,0.133943090000
1452133960,403.380000000000,0.902110000000
1452133975,404.870000000000,0.031460000000
1452133978,403.910000000000,1.000000000000
1452133983,404.840000000000,0.150000000000
1452133983,404.870000000000,0.018540000000
1452133983,405.000000000000,0.024778080000
1452133983,405.026460000000,0.010000000000
1452133984,405.059400000000,0.004944740000
1452133984,405.119900000000,1.682887180000
1452133987,403.920000000000,0.628750000000
1452133988,403.920000000000,1.000000000000
1452134013,404.811000000000,0.010000000000
1452134013,404.711000000000,0.010000000000
1452134013,404.511000000000,0.010000000000
1452134013,404.411000000000,0.010000000000
1452134013,404.311000000000,0.010000000000
1452134013,404.211000000000,0.010000000000
1452134013,404.111000000000,0.010000000000
1452134013,403.910000000000,0.930000000000
1452134029,404.239910000000,1.000000000000
1452134037,404.250000000000,1.000000000000
1452134053,404.260000000000,1.000000000000
1452134062,404.191910000000,1.000000000000
1452134078,404.686740000000,1.000000000000
1452134086,404.870000000000,0.050000000000
1452134088,404.700000000000,1.000000000000
1452134092,404.700000000000,0.239800000000
1452134094,404.869990000000,0.100000000000
1452134100,404.710000000000,0.239900000000
1452134104,404.710000000000,1.000000000000
1452134108,404.700020000000,0.548350000000
1452134112,404.710000000000,0.239800000000
1452134114,404.710000000000,1.000000000000
1452134119,404.869990000000,0.110000000000
1452134119,404.870000000000,1.000000000000
1452134119,405.020000000000,0.050000000000
1452134119,405.127010000000,0.010000000000
1452134119,405.147420000000,0.010000000000
1452134120,405.190000000000,0.190000000000
1452134125,404.710020000000,0.239800000000
1452134133,405.189990000000,0.239300000000
1452134133,405.200000000000,0.050000000000
1452134133,405.200000000000,1.500000000000
1452134134,405.217240000000,0.025092260000
1452134134,405.227560000000,0.010000000000
1452134137,405.227560000000,0.030180000000
1452134139,405.227560000000,0.023605980000
1452134151,405.263300000000,0.239300000000
1452134151,405.263310000000,1.800700000000
1452134156,405.227580000000,0.072366940000
1452134157,405.263310000000,0.199300000000
1452134157,405.284980000000,0.010000000000
1452134157,405.305290000000,0.010000000000
1452134157,405.328110000000,0.010000000000
1452134157,405.410170000000,0.010000000000
1452134157,405.428660000000,0.010000000000
1452134157,405.436700000000,0.010000000000
1452134157,405.500000000000,0.200000000000
1452134157,405.500000000000,0.025000000000
1452134157,405.510730000000,0.010000000000
1452134157,405.529210000000,0.010000000000
1452134158,405.555450000000,1.495700000000
1452134158,405.555450000000,1.682400000000
1452134159,405.555550000000,0.317600000000
1452134159,405.227580000000,0.036128010000
1452134160,405.499990000000,0.239100000000
1452134160,405.555550000000,6.682400000000
1452134160,405.561970000000,0.010000000000
1452134160,405.590000000000,0.050000000000
1452134160,405.600000000000,1.921370000000
1452134160,405.600000000000,12.062220000000
1452134160,405.600000000000,0.415875400000
1452134161,405.600000000000,1.829509050000
1452134161,405.600000000000,0.170490950000
1452134161,405.600000000000,0.470057920000
1452134161,405.600000000000,2.114066680000
1452134161,405.600000000000,2.885933320000
1452134161,405.600000000000,2.114066680000
1452134161,405.600000000000,4.034910000000
1452134162,405.600000000000,0.783190000000
1452134162,405.600000000000,1.415230000000
1452134163,405.140000000000,0.534626310000
1452134171,405.563530000000,1.000000000000
1452134172,405.600000000000,0.060000000000
1452134172,405.600000000000,0.060000000000
1452134173,405.600000000000,4.858520000000
1452134173,405.600000000000,0.200000000000
1452134173,405.600000000000,0.010000000000
1452134173,405.600000000000,0.010000000000
1452134174,405.600000000000,0.010000000000
1452134174,405.600000000000,2.911480000000
1452134174,405.563530000000,0.050000000000
1452134174,405.563530000000,0.074513590000
1452134178,405.563530000000,0.074514820000
1452134179,405.563530000000,0.571270850000
1452134184,405.570000000000,0.150000000000
1452134187,405.563530000000,0.037461330000
1452134187,405.599990000000,0.239100000000
1452134188,405.600000000000,2.028340000000
1452134188,405.600000000000,9.508100000000
1452134188,405.600000000000,0.126640000000
1452134188,405.600000000000,0.220003000000
1452134188,405.600000000000,9.779997000000
1452134188,405.600000000000,2.000000000000
1452134188,405.600000000000,1.000000000000
1452134188,405.600000000000,0.249050000000
1452134188,405.629760000000,0.010000000000
1452134188,405.687160000000,0.010000000000
1452134188,405.700000000000,0.050000000000
1452134188,405.700000000000,0.243620000000
1452134191,405.700000000000,0.287203530000
1452134193,405.700000000000,0.050000000000
1452134198,405.700000000000,0.067279100000
1452134201,405.700000000000,0.515806400000
1452134205,405.700020000000,0.067302060000
1452134206,405.730310000000,0.010000000000
1452134206,405.756900000000,0.010000000000
1452134206,405.780000000000,0.060000000000
1452134207,405.781550000000,0.010000000000
1452134207,405.830860000000,0.010000000000
1452134207,405.700020000000,0.515982490000
1452134207,405.845090000000,0.010000000000
1452134207,405.931410000000,0.010000000000
1452134207,405.968880000000,0.012504240000
1452134207,405.990000000000,0.052310000000
1452134207,405.994980000000,0.010000000000
1452134207,406.000000000000,1.905185760000
1452134208,406.000000000000,2.000000000000
1452134208,406.000000000000,0.094814240000
1452134208,406.000000000000,0.104285760000
1452134208,406.000000000000,0.845714240000
1452134208,406.000000000000,0.338970000000
1452134208,406.000000000000,0.025000000000
1452134208,406.000000000000,0.392115760000
1452134208,406.000000000000,0.199100000000
1452134213,405.700020000000,0.094474060000
1452134216,405.700030000000,0.012322700000
1452134218,405.700030000000,0.724301140000
1452134219,405.700030000000,0.012355720000
1452134220,405.700030000000,0.094727190000
1452134226,405.710030000000,0.076437420000
1452134227,405.999990000000,0.238800000000
1452134228,406.000000000000,0.058784240000
1452134228,406.000000000000,0.102415760000
1452134229,405.710030000000,0.012327570000
1452134229,405.710030000000,0.094511400000
1452134233,405.740000000000,0.724587390000
1452134234,406.000000000000,2.010890000000
1452134237,405.740000000000,0.681136850000
1452134238,406.000000000000,19.885426340000
1452134238,406.000000000000,0.100000000000
1452134238,406.020000000000,0.010000000000
1452134238,406.030100000000,0.052310000000
1452134238,406.031960000000,0.010000000000
1452134240,406.031960000000,0.253457830000
1452134242,406.031960000000,0.040387730000
1452134243,406.031960000000,0.309639250000
1452134243,406.083120000000,0.010000000000
1452134243,406.132510000000,0.010000000000
1452134244,406.159990000000,0.040000000000
1452134244,406.031960000000,0.459039200000
1452134246,406.031970000000,0.229367690000
1452134247,406.159990000000,0.198700000000
1452134247,406.160000000000,0.201300000000
1452134248,406.031970000000,0.347830080000
1452134250,406.031970000000,0.071912730000
1452134256,406.031980000000,0.450400340000
1452134257,406.031960000000,0.437590890000
1452134259,405.710060000000,0.418408550000
1452134261,406.074730000000,0.502714850000
1452134261,406.160000000000,0.400000000000
1452134265,406.160000000000,12.081490000000
1452134266,406.195190000000,0.079237680000
1452134266,406.226880000000,0.010000000000
1452134266,406.290000000000,0.319701270000
1452134266,406.321250000000,0.010000000000
1452134270,406.333610000000,0.010000000000
1452134270,406.372330000000,0.010000000000
1452134270,406.434160000000,0.010000000000
1452134270,406.500000000000,0.025000000000
1452134270,406.503850000000,0.010000000000
1452134270,406.534710000000,0.010000000000
1452134270,406.561200000000,0.010000000000
1452134270,406.635260000000,0.010000000000
1452134271,406.729630000000,0.010000000000
1452134271,406.735810000000,0.010000000000
1452134271,406.760000000000,0.050000000000
1452134271,406.836360000000,0.010000000000
1452134271,406.868000000000,1.000000000000
1452134271,406.880000000000,1.475000000000
1452134271,406.880000000000,0.060000000000
1452134278,406.880000000000,0.400000000000
1452134282,406.650960000000,1.000000000000
1452134285,406.650960000000,0.027290000000
1452134289,406.880000000000,0.400000000000
1452134290,406.880000000000,2.000000000000
1452134292,406.880000000000,28.665000000000
1452134292,406.905990000000,0.010000000000
1452134292,406.936910000000,0.010000000000
1452134292,406.960000000000,0.050000000000
1452134292,406.987980000000,0.010000000000
1452134292,407.000000000000,0.100000000000
1452134292,407.000000000000,0.100000000000
1452134292,407.000000000000,0.025000000000
1452134293,407.037460000000,0.010000000000
1452134293,407.119990000000,0.062000000000
1452134294,407.120000000000,0.500000000000
1452134294,407.138010000000,0.010000000000
1452134294,407.140000000000,0.150000000000
1452134294,407.238560000000,0.004218170000
1452134294,407.238560000000,0.004207810000
1452134294,407.238560000000,0.001744020000
1452134294,407.238560000000,0.010000000000
1452134294,407.339110000000,0.010000000000
1452134294,407.439660000000,0.010000000000
1452134294,407.470000000000,1.674688680000
1452134294,407.470000000000,4.908336810000
1452134305,407.119990000000,0.062000000000
1452134308,407.120000000000,0.088000000000
1452134308,407.119990000000,0.100000000000
1452134308,406.700000000000,0.415419930000
1452134322,406.700020000000,1.147126440000
1452134328,406.700000000000,0.286781610000
1452134345,407.218900000000,0.228858900000
1452134352,407.218900000000,0.238400000000
1452134354,407.218900000000,0.900000000000
1452134368,407.218900000000,0.238400000000
1452134388,407.440000000000,29.592360000000
1452134405,407.218900000000,0.110412850000
1452134405,407.211000000000,0.010000000000
1452134405,407.111000000000,0.010000000000
1452134412,406.710000000000,0.128500000000
1452134432,406.710000000000,2.070000000000
1452134465,406.710000000000,2.127864570000
1452134465,406.700000000000,17.872135430000
1452134486,406.710000000000,0.150000000000
1452134521,406.889000000000,0.800000000000
1452134521,407.000000000000,0.428719410000
1452134534,405.911000000000,0.010000000000
1452134534,405.811000000000,0.010000000000
1452134534,405.704820000000,0.040248880000
1452134534,405.611000000000,0.010000000000
1452134534,405.575500000000,0.024656320000
1452134534,405.563530000000,0.905094800000
1452134536,407.000000000000,0.500000000000
1452134623,406.420000000000,0.037700000000
1452134708,406.420000000000,1.526620900000
1452134757,406.440000000000,0.290000000000
1452134757,406.600000000000,0.010000000000
1452134780,406.420000000000,0.473379100000
1452134780,406.420000000000,0.950000000000
1452134780,405.781240000000,0.076620900000
1452134786,405.781240000000,0.227199370000
1452134787,405.781240000000,0.010000000000
1452134787,405.781240000000,0.240500000000
1452134787,405.781240000000,1.445679730000
1452134787,405.570020000000,0.409520900000
1452134792,405.570020000000,0.500000000000
1452134798,405.570020000000,0.189800000000
1452134801,405.570020000000,0.034000000000
1452134839,405.563540000000,0.024657040000
1452134839,405.511000000000,0.010000000000
1452134839,405.411000000000,0.010000000000
1452134840,405.230000000000,0.450000000000
1452134840,405.211000000000,0.010000000000
1452134840,405.126800000000,1.113662960000
1452134842,405.126800000000,0.062107170000
1452134876,405.187150000000,0.028300000000
1452134906,405.563540000000,0.050000000000
1452135050,406.000000000000,2.000000000000
1452135059,405.765150000000,0.083560000000
1452135065,405.765150000000,0.066440000000
1452135067,405.560000000000,0.500000000000
1452135067,405.500000000000,0.148750000000
1452135071,405.500000000000,0.201250000000
1452135079,405.500000000000,0.048750000000
1452135088,405.500000000000,0.101250000000
1452135088,405.197170000000,3.669550000000
1452135092,405.207170000000,0.135120000000
1452135126,405.755150000000,0.157800000000
1452135126,405.765150000000,0.175560000000
1452135126,406.000000000000,1.000000000000
1452135126,406.377980000000,0.800000000000
1452135126,406.488980000000,0.120000000000
1452135127,406.600000000000,0.015000000000
1452135127,406.635470000000,0.024592050000
1452135127,406.991500000000,0.024657040000
1452135127,407.000000000000,1.940867740000
1452135127,407.000000000000,0.024656320000
1452135127,407.439660000000,0.010000000000
1452135127,407.470000000000,0.706866850000
1452135191,405.964130000000,0.024632710000
1452135191,405.890010000000,0.024637210000
1452135191,405.890000000000,2.950730080000
1452135239,407.300640000000,0.024551880000
1452135239,407.309980000000,0.050000000000
1452135239,407.350300000000,0.024637210000
1452135239,407.389990000000,0.024632710000
1452135239,407.469990000000,0.097300000000
1452135240,407.470000000000,4.778878200000
1452135263,407.309970000000,0.024551320000
1452135271,407.309990000000,0.240860000000
1452135275,407.309990000000,0.471118680000
1452135275,407.076540000000,2.528881320000
1452135299,407.077000000000,0.400000000000
1452135299,407.469990000000,0.106000000000
1452135299,407.470000000000,0.189229460000
1452135299,407.540210000000,0.010000000000
1452135299,407.622210000000,0.010000000000
1452135299,407.640760000000,0.010000000000
1452135300,407.697960000000,0.010000000000
1452135300,407.740000000000,0.050000000000
1452135300,407.741310000000,0.010000000000
1452135300,407.761320000000,0.010000000000
1452135300,407.841860000000,0.010000000000
1452135301,407.862640000000,0.580000000000
1452135301,407.900000000000,3.604770540000
1452135301,407.900000000000,4.806737030000
1452135301,407.900000000000,0.193262970000
1452135301,407.900000000000,0.208384400000
1452135315,407.469980000000,0.010000000000
1452135317,407.711000000000,0.010000000000
1452135325,407.611000000000,0.010000000000
1452135325,407.511000000000,0.010000000000
1452135326,407.076540000000,0.042254540000
1452135327,407.690000000000,0.050000000000
1452135327,407.899990000000,0.027200000000
1452135327,407.900000000000,0.072800000000
1452135328,407.076540000000,0.023466940000
1452135349,407.900000000000,0.400000000000
1452135358,407.689990000000,0.025800000000
1452135358,407.689990000000,0.047200000000
1452135358,407.690000000000,0.050000000000
1452135359,407.690000000000,0.377000000000
1452135359,407.187540000000,0.800000000000
1452135359,407.076540000000,1.371433530000
1452135366,407.899990000000,0.237700000000
1452135366,407.900000000000,0.162300000000
1452135396,407.076540000000,0.053700000000
1452135400,407.609000000000,0.800000000000
1452135412,407.720000000000,0.050000000000
1452135414,407.720000000000,0.100000000000
1452135414,407.076540000000,0.192123620000
1452135415,407.076540000000,0.038103080000
1452135417,407.076540000000,0.500000000000
1452135418,407.076540000000,18.818036970000
1452135418,406.691270000000,2.200000000000
1452135420,406.670000000000,13.981963030000
1452135420,407.772460000000,0.500000000000
1452135423,407.772460000000,0.017167200000
1452135423,407.772460000000,4.068292790000
1452135424,407.772460000000,0.131615180000
1452135425,407.772460000000,0.500000000000
1452135450,407.760000000000,0.050000000000
1452135453,407.738520000000,0.238100000000
1452135492,407.738520000000,10.000000000000
1452135500,407.738540000000,0.060100000000
1452135518,407.900000000000,0.551745060000
1452135518,407.900000000000,14.668000000000
1452135518,407.900000000000,5.332000000000
1452135518,407.900000000000,0.231800000000
1452135519,407.914530000000,0.100000000000
1452135519,407.914530000000,0.000454940000
1452135519,407.738520000000,0.287273320000
1452135521,407.738520000000,0.419447260000
1452135539,407.942410000000,0.010000000000
1452135539,407.999660000000,0.010000000000
1452135539,408.000000000000,4.280000000000
1452135539,408.000000000000,0.479000000000
1452135539,408.000000000000,0.142960000000
1452135539,408.000000000000,0.057040000000
1452135539,408.000000000000,0.300000000000
1452135540,408.000000000000,0.100000000000
1452135540,408.000000000000,0.400000000000
1452135540,408.000000000000,0.500000000000
1452135540,408.000000000000,0.500000000000
1452135546,408.000000000000,0.142960000000
1452135546,408.000000000000,0.080000000000
1452135547,408.000000000000,5.000000000000
1452135547,408.024390000000,0.010000000000
1452135547,408.042960000000,0.010000000000
1452135547,408.094200000000,0.060040000000
1452135548,408.094200000000,1.911300000000
1452135548,408.143510000000,0.010000000000
1452135556,408.240000000000,0.050000000000
1452135556,408.244060000000,0.010000000000
1452135556,408.297130000000,1.385679730000
1452135556,408.297130000000,0.409520900000
1452135556,408.297130000000,0.500000000000
1452135557,408.297130000000,0.189800000000
1452135557,408.297130000000,0.034000000000
1452135557,408.297130000000,0.024657040000
1452135557,408.297130000000,0.010000000000
1452135557,408.297130000000,0.010000000000
1452135557,408.297130000000,0.450000000000
1452135557,408.297130000000,0.010000000000
1452135557,408.297130000000,1.113662960000
1452135557,408.297130000000,0.083560000000
1452135557,408.297130000000,0.500000000000
1452135557,408.297130000000,0.148750000000
1452135557,408.297130000000,0.130369370000
1452135557,408.320000000000,0.070880630000
1452135557,408.320000000000,0.010049370000
1452135562,408.344610000000,0.010000000000
1452135562,408.445160000000,0.010000000000
